153.38,151.09646929631774,151.8538435004474,27.056262719918827,21.497109889133757,22.041311816904074,24.23792371805418,32.71777480817074,41.592443425294114,45.96675888534172,55.03220186396486,60.8199890577224,105.94483163315746,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474
151.8538435004474,153.38,153.38,22.599290282065517,21.931380315596687,21.497109889133757,22.041311816904074,29.752658886576995,40.97321261552212,51.56888580473875,51.82737592053108,60.516648096796175,91.64464120254526,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,152.61501405857362,151.8538435004474,152.61501405857362,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38
151.8538435004474,151.09646929631774,153.38,27.056262719918827,21.60486460086988,22.486575851553106,23.171394039322557,32.71777480817074,41.178591698434104,46.66145748255107,52.087161723420756,63.938296578289616,97.7994058957476,152.61501405857362,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,153.38,153.38,151.09646929631774,151.8538435004474,151.8538435004474
153.38,151.8538435004474,153.38,25.995371484228716,21.60486460086988,22.041311816904074,24.97607838888841,32.71777480817074,42.01045443115712,45.96675888534172,54.75772761209582,59.31833817745139,99.77508494866228,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,152.61501405857362,153.38,151.8538435004474,151.8538435004474,151.8538435004474
151.8538435004474,151.8538435004474,151.09646929631774,23.287541135286062,22.041311816904074,21.931380315596687,25.865719028057175,30.505851032212913,41.178591698434104,46.89534901151241,56.42534868687582,56.14392608623987,99.27745463642896,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474
151.8538435004474,153.38,153.38,24.1170365691842,21.713159435346277,23.171394039322557,24.1170365691842,30.966887930020242,40.76885786505956,46.19716822309356,53.9424912562079,62.67223347953333,88.05120342230934,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38
151.8538435004474,151.8538435004474,153.38,23.639487249204855,21.60486460086988,21.931380315596687,22.486575851553106,27.056262719918827,38.012631118005544,46.89534901151241,56.14392608623987,61.124850521542776,118.8566924572706,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38
151.8538435004474,151.8538435004474,151.8538435004474,23.287541135286062,22.041311816904074,22.041311816904074,24.481518901193944,30.812439932131397,41.80092641555685,47.84269790256735,51.82737592053108,61.739165482279084,99.77508494866228,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474
151.8538435004474,153.38,151.8538435004474,22.82641692538389,21.283210071824474,21.60486460086988,25.995371484228716,34.395250993569505,44.385751347491585,45.96675888534172,55.86390708668024,59.31833817745139,100.7778412232334,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,152.61501405857362,151.8538435004474
151.8538435004474,153.38,153.38,25.101271502798745,21.60486460086988,21.713159435346277,22.374423586608152,33.21224065292916,42.64536114351092,45.282403002805296,51.82737592053108,57.27810862754505,93.4959857611079,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,152.61501405857362,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474
151.8538435004474,151.8538435004474,151.8538435004474,25.101271502798745,21.60486460086988,22.94083481636776,23.99675234748456,33.883172419409426,40.97321261552212,46.19716822309356,51.82737592053108,58.14375638429931,93.4959857611079,153.38,153.38,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,152.61501405857362,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474
151.8538435004474,151.8538435004474,151.8538435004474,25.101271502798745,21.60486460086988,21.931380315596687,25.480628640957256,33.883172419409426,40.76885786505956,45.96675888534172,52.61064640168122,56.99243286896137,95.86284790920064,151.8538435004474,151.8538435004474,151.8538435004474,153.38,152.61501405857362,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.09646929631774,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,152.61501405857362,153.38
151.8538435004474,152.61501405857362,151.8538435004474,25.101271502798745,21.713159435346277,22.041311816904074,23.99675234748456,33.37871770198941,41.80092641555685,48.56574768735917,55.308051923746746,55.86390708668024,93.4959857611079,151.8538435004474,153.38,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.09646929631774,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38
151.8538435004474,152.61501405857362,151.8538435004474,29.163516767971213,21.60486460086988,22.041311816904074,23.171394039322557,31.59246056266502,43.72493360066668,49.546840870045145,52.61064640168122,55.03220186396486,86.74029178773499,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,152.61501405857362
151.8538435004474,151.8538435004474,153.38,22.71256969601203,21.713159435346277,21.821997099939455,24.23792371805418,32.71777480817074,41.80092641555685,46.89534901151241,55.03220186396486,60.516648096796175,80.07138123960463,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474
151.8538435004474,151.8538435004474,151.8538435004474,22.82641692538389,21.931380315596687,21.931380315596687,23.757980672147042,35.09008115419621,40.363200951445684,48.082510423774,54.48462230626906,60.516648096796175,80.07138123960463,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,153.38
153.38,151.8538435004474,151.8538435004474,22.94083481636776,22.041311816904074,22.041311816904074,22.82641692538389,30.966887930020242,42.432666517472086,47.84269790256735,58.43520317601955,59.61567258491087,116.50317226024566,152.61501405857362,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,153.38,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38
153.38,151.09646929631774,151.8538435004474,24.604233025355995,21.60486460086988,21.713159435346277,23.757980672147042,30.966887930020242,43.28986324203346,45.96675888534172,58.14375638429931,58.14375638429931,103.32904441999132,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,152.61501405857362,151.8538435004474,151.8538435004474,153.38,153.38,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,153.38,150.34287251179012,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38
153.38,151.8538435004474,151.8538435004474,23.404270420990848,21.713159435346277,21.60486460086988,24.1170365691842,35.265970917939704,38.9749254562085,49.79519544342368,50.80112511827504,59.31833817745139,93.0296725867237,143.01056409717435,143.72740753282613,110.26852223378883,88.05120342230934,68.91807651629944,61.739165482279084,68.57434617567408,105.94483163315746,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,153.38,153.38,151.8538435004474,151.8538435004474,153.38,151.8538435004474,151.8538435004474,151.8538435004474,153.38,151.8538435004474,153.38
